loc161;42.0;36.0;1
loc162;3.0;32.0;1
loc163;33.0;98.0;1
loc164;90.0;66.0;1
loc165;41.0;88.0;1
loc166;59.0;82.0;1
loc167;1.0;24.0;1
loc168;29.0;80.0;1
loc169;23.0;78.0;1
loc170;90.0;29.0;1
loc171;13.0;17.0;1
loc172;90.0;23.0;1
loc173;52.0;86.0;1
loc174;9.0;93.0;1
loc175;23.0;54.0;1
loc176;23.0;67.0;1
loc177;38.0;44.0;1
loc178;71.0;20.0;1
loc179;70.0;54.0;1
loc180;1.0;59.0;1
loc181;38.0;74.0;1
loc182;1.0;36.0;1
loc183;77.0;53.0;1
loc184;84.0;72.0;1
loc185;67.0;99.0;1
loc186;18.0;69.0;1
loc187;34.0;52.0;1
loc188;19.0;21.0;1
loc189;73.0;47.0;1
loc190;88.0;89.0;1
loc191;60.0;86.0;1
loc192;69.0;51.0;1
loc193;39.0;23.0;1
loc194;60.0;61.0;1
loc195;50.0;66.0;1
loc196;77.0;60.0;1
loc197;30.0;64.0;1
loc198;61.0;20.0;1
loc199;96.0;56.0;1
loc200;50.0;21.0;1
loc201;39.0;64.0;1
loc202;93.0;44.0;1
loc203;68.0;23.0;1
loc204;31.0;42.0;1
loc205;24.0;94.0;1
loc206;6.0;38.0;1
loc207;18.0;93.0;1
loc208;7.0;49.0;1
loc209;10.0;49.0;1
loc210;94.0;43.0;1
loc211;87.0;68.0;1
loc212;42.0;28.0;1
loc213;0.0;33.0;1
loc214;75.0;83.0;1
loc215;71.0;57.0;1
loc216;50.0;46.0;1
loc217;58.0;95.0;1
loc218;63.0;42.0;1
loc219;78.0;1.0;1
loc220;94.0;3.0;1
loc221;74.0;55.0;1
loc222;36.0;88.0;1
loc223;70.0;34.0;1
loc224;50.0;18.0;1
loc225;23.0;45.0;1
loc226;40.0;58.0;1
loc227;6.0;88.0;1
loc228;92.0;81.0;1
loc229;0.0;39.0;1
loc230;94.0;79.0;1
loc231;76.0;37.0;1
loc232;36.0;44.0;1
loc233;33.0;79.0;1
loc234;31.0;56.0;1
loc235;64.0;75.0;1
loc236;81.0;47.0;1
loc237;78.0;82.0;1
loc238;34.0;61.0;1
loc239;10.0;38.0;1
loc240;5.0;46.0;1
loc241;49.0;93.0;1
loc242;95.0;94.0;1
loc243;59.0;8.0;1
loc244;72.0;4.0;1
loc245;11.0;16.0;1
loc246;51.0;54.0;1
loc247;29.0;47.0;1
loc248;49.0;3.0;1
loc249;67.0;3.0;1
