loc108;43.0;89.0;1
loc109;73.0;85.0;1
loc110;66.0;4.0;1
loc111;27.0;84.0;1
loc112;81.0;51.0;1
loc113;39.0;54.0;1
loc114;78.0;86.0;1
loc115;3.0;65.0;1
loc116;66.0;4.0;1
loc117;70.0;72.0;1
loc118;39.0;2.0;1
loc119;59.0;21.0;1
loc120;10.0;26.0;1
loc121;75.0;37.0;1
loc122;38.0;58.0;1
loc123;1.0;63.0;1
loc124;67.0;3.0;1
loc125;49.0;3.0;1
loc126;56.0;14.0;1
loc127;66.0;88.0;1
loc128;4.0;82.0;1
loc129;44.0;65.0;1
loc130;29.0;20.0;1
loc131;84.0;29.0;1
loc132;73.0;91.0;1
loc133;91.0;57.0;1
loc134;6.0;98.0;1
loc135;71.0;47.0;1
loc136;8.0;77.0;1
loc137;17.0;26.0;1
loc138;33.0;25.0;1
loc139;12.0;93.0;1
loc140;36.0;9.0;1
loc141;88.0;49.0;1
loc142;77.0;50.0;1
loc143;7.0;38.0;1
loc144;50.0;97.0;1
loc145;77.0;33.0;1
loc146;34.0;68.0;1
loc147;50.0;5.0;1
loc148;10.0;32.0;1
loc149;76.0;80.0;1
loc150;41.0;7.0;1
loc151;7.0;78.0;1
loc152;2.0;46.0;1
loc153;49.0;30.0;1
loc154;41.0;85.0;1
loc155;86.0;12.0;1
loc156;63.0;2.0;1
loc157;85.0;10.0;1
loc158;23.0;20.0;1
loc159;31.0;31.0;1
loc160;33.0;82.0;1
loc161;17.0;30.0;1
loc162;26.0;64.0;1
loc163;12.0;89.0;1
loc164;11.0;86.0;1
loc165;86.0;41.0;1
loc166;55.0;32.0;1
loc167;28.0;30.0;1
loc168;20.0;54.0;1
loc169;63.0;64.0;1
loc170;66.0;50.0;1
loc171;69.0;29.0;1
loc172;55.0;19.0;1
loc173;56.0;44.0;1
loc174;83.0;24.0;1
loc175;35.0;38.0;1
loc176;87.0;34.0;1
loc177;69.0;0.0;1
loc178;49.0;43.0;1
loc179;9.0;64.0;1
loc180;59.0;26.0;1
loc181;88.0;25.0;1
loc182;93.0;53.0;1
loc183;71.0;69.0;1
loc184;98.0;17.0;1
loc185;98.0;82.0;1
loc186;88.0;32.0;1
loc187;50.0;59.0;1
loc188;8.0;55.0;1
loc189;62.0;70.0;1
loc190;20.0;27.0;1
loc191;81.0;75.0;1
loc192;95.0;52.0;1
loc193;28.0;6.0;1
loc194;59.0;86.0;1
loc195;27.0;18.0;1
loc196;34.0;96.0;1
loc197;55.0;50.0;1
loc198;7.0;10.0;1
loc199;38.0;69.0;1
loc200;41.0;62.0;1
loc201;3.0;31.0;1
loc202;23.0;43.0;1
loc203;73.0;2.0;1
loc204;22.0;99.0;1
loc205;63.0;91.0;1
loc206;12.0;12.0;1
loc207;98.0;27.0;1
loc208;33.0;58.0;1
loc209;67.0;54.0;1
loc210;99.0;55.0;1
loc211;73.0;47.0;1
loc212;37.0;71.0;1
loc213;10.0;93.0;1
loc214;17.0;67.0;1
loc215;79.0;78.0;1
loc216;60.0;34.0;1
loc217;93.0;74.0;1
loc218;50.0;19.0;1
loc219;27.0;47.0;1
loc220;82.0;67.0;1
loc221;66.0;24.0;1
loc222;37.0;54.0;1
loc223;7.0;93.0;1
loc224;58.0;49.0;1
loc225;9.0;2.0;1
loc226;15.0;47.0;1
loc227;71.0;48.0;1
loc228;59.0;60.0;1
loc229;26.0;9.0;1
loc230;79.0;64.0;1
loc231;52.0;23.0;1
loc232;11.0;41.0;1
loc233;40.0;13.0;1
loc234;78.0;57.0;1
loc235;38.0;97.0;1
loc236;71.0;82.0;1
loc237;88.0;66.0;1
loc238;16.0;67.0;1
loc239;58.0;82.0;1
loc240;61.0;0.0;1
loc241;3.0;80.0;1
loc242;73.0;91.0;1
loc243;21.0;1.0;1
loc244;68.0;7.0;1
loc245;43.0;72.0;1
loc246;8.0;46.0;1
loc247;23.0;20.0;1
loc248;67.0;70.0;1
loc249;10.0;42.0;1
