loc197;47.0;16.0;1
loc198;1.0;53.0;1
loc199;59.0;81.0;1
loc200;52.0;77.0;1
loc201;17.0;84.0;1
loc202;1.0;12.0;1
loc203;99.0;39.0;1
loc204;11.0;10.0;1
loc205;85.0;55.0;1
loc206;9.0;53.0;1
loc207;14.0;80.0;1
loc208;52.0;51.0;1
loc209;97.0;7.0;1
loc210;97.0;42.0;1
loc211;27.0;25.0;1
loc212;43.0;74.0;1
loc213;46.0;41.0;1
loc214;35.0;98.0;1
loc215;2.0;55.0;1
loc216;89.0;63.0;1
loc217;40.0;30.0;1
loc218;64.0;23.0;1
loc219;60.0;99.0;1
loc220;71.0;5.0;1
loc221;89.0;39.0;1
loc222;71.0;71.0;1
loc223;37.0;54.0;1
loc224;13.0;37.0;1
loc225;83.0;66.0;1
loc226;48.0;21.0;1
loc227;28.0;20.0;1
loc228;0.0;24.0;1
loc229;92.0;14.0;1
loc230;70.0;98.0;1
loc231;34.0;42.0;1
loc232;24.0;35.0;1
loc233;85.0;87.0;1
loc234;9.0;26.0;1
loc235;82.0;18.0;1
loc236;42.0;32.0;1
loc237;36.0;0.0;1
loc238;56.0;50.0;1
loc239;86.0;11.0;1
loc240;10.0;39.0;1
loc241;23.0;94.0;1
loc242;96.0;81.0;1
loc243;1.0;51.0;1
loc244;42.0;71.0;1
loc245;71.0;36.0;1
loc246;91.0;89.0;1
loc247;50.0;70.0;1
loc248;41.0;4.0;1
loc249;70.0;67.0;1
