loc129;41.0;21.0;1
loc130;90.0;45.0;1
loc131;31.0;24.0;1
loc132;53.0;99.0;1
loc133;65.0;20.0;1
loc134;65.0;1.0;1
loc135;92.0;39.0;1
loc136;57.0;30.0;1
loc137;50.0;62.0;1
loc138;48.0;11.0;1
loc139;49.0;6.0;1
loc140;82.0;38.0;1
loc141;97.0;10.0;1
loc142;15.0;72.0;1
loc143;64.0;21.0;1
loc144;35.0;93.0;1
loc145;66.0;32.0;1
loc146;20.0;91.0;1
loc147;68.0;98.0;1
loc148;83.0;91.0;1
loc149;37.0;96.0;1
loc150;15.0;11.0;1
loc151;75.0;27.0;1
loc152;63.0;14.0;1
loc153;52.0;35.0;1
loc154;81.0;57.0;1
loc155;19.0;38.0;1
loc156;60.0;56.0;1
loc157;99.0;87.0;1
loc158;84.0;49.0;1
loc159;70.0;58.0;1
loc160;51.0;69.0;1
loc161;58.0;22.0;1
loc162;52.0;97.0;1
loc163;79.0;29.0;1
loc164;15.0;99.0;1
loc165;18.0;79.0;1
loc166;63.0;15.0;1
loc167;68.0;53.0;1
loc168;92.0;85.0;1
loc169;76.0;41.0;1
loc170;58.0;17.0;1
loc171;98.0;53.0;1
loc172;43.0;95.0;1
loc173;95.0;1.0;1
loc174;53.0;97.0;1
loc175;22.0;3.0;1
loc176;8.0;26.0;1
loc177;86.0;21.0;1
loc178;86.0;88.0;1
loc179;55.0;8.0;1
loc180;94.0;74.0;1
loc181;47.0;21.0;1
loc182;75.0;77.0;1
loc183;40.0;38.0;1
loc184;6.0;9.0;1
loc185;88.0;16.0;1
loc186;43.0;76.0;1
loc187;22.0;94.0;1
loc188;47.0;71.0;1
loc189;73.0;41.0;1
loc190;64.0;33.0;1
loc191;80.0;72.0;1
loc192;78.0;49.0;1
loc193;8.0;59.0;1
loc194;19.0;44.0;1
loc195;97.0;45.0;1
loc196;24.0;96.0;1
loc197;15.0;55.0;1
loc198;2.0;16.0;1
loc199;2.0;92.0;1
loc200;19.0;37.0;1
loc201;90.0;70.0;1
loc202;48.0;26.0;1
loc203;0.0;35.0;1
loc204;64.0;92.0;1
loc205;38.0;90.0;1
loc206;0.0;52.0;1
loc207;57.0;88.0;1
loc208;95.0;15.0;1
loc209;49.0;24.0;1
loc210;6.0;65.0;1
loc211;0.0;99.0;1
loc212;37.0;5.0;1
loc213;24.0;12.0;1
loc214;4.0;8.0;1
loc215;12.0;80.0;1
loc216;8.0;29.0;1
loc217;20.0;34.0;1
loc218;30.0;18.0;1
loc219;84.0;75.0;1
loc220;2.0;2.0;1
loc221;44.0;64.0;1
loc222;14.0;51.0;1
loc223;5.0;85.0;1
loc224;57.0;46.0;1
loc225;94.0;95.0;1
loc226;72.0;6.0;1
loc227;13.0;57.0;1
loc228;36.0;90.0;1
loc229;77.0;17.0;1
loc230;94.0;55.0;1
loc231;50.0;70.0;1
loc232;21.0;65.0;1
loc233;59.0;25.0;1
loc234;72.0;17.0;1
loc235;53.0;61.0;1
loc236;72.0;58.0;1
loc237;96.0;44.0;1
loc238;32.0;14.0;1
loc239;19.0;89.0;1
loc240;42.0;76.0;1
loc241;9.0;16.0;1
loc242;63.0;8.0;1
loc243;31.0;33.0;1
loc244;70.0;65.0;1
loc245;30.0;25.0;1
loc246;15.0;11.0;1
loc247;33.0;22.0;1
loc248;29.0;94.0;1
loc249;12.0;41.0;1
