loc77;48.0;82.0;1
loc78;77.0;49.0;1
loc79;87.0;11.0;1
loc80;11.0;3.0;1
loc81;14.0;72.0;1
loc82;23.0;39.0;1
loc83;39.0;68.0;1
loc84;58.0;85.0;1
loc85;8.0;48.0;1
loc86;35.0;14.0;1
loc87;90.0;46.0;1
loc88;30.0;82.0;1
loc89;35.0;67.0;1
loc90;50.0;5.0;1
loc91;24.0;47.0;1
loc92;25.0;29.0;1
loc93;41.0;9.0;1
loc94;83.0;94.0;1
loc95;75.0;32.0;1
loc96;19.0;38.0;1
loc97;31.0;78.0;1
loc98;18.0;0.0;1
loc99;65.0;60.0;1
loc100;34.0;4.0;1
loc101;91.0;39.0;1
loc102;96.0;62.0;1
loc103;77.0;22.0;1
loc104;87.0;5.0;1
loc105;3.0;48.0;1
loc106;8.0;59.0;1
loc107;42.0;45.0;1
loc108;47.0;39.0;1
loc109;97.0;45.0;1
loc110;68.0;26.0;1
loc111;78.0;93.0;1
loc112;15.0;14.0;1
loc113;28.0;15.0;1
loc114;5.0;33.0;1
loc115;88.0;60.0;1
loc116;67.0;91.0;1
loc117;25.0;45.0;1
loc118;78.0;63.0;1
loc119;26.0;68.0;1
loc120;38.0;20.0;1
loc121;78.0;57.0;1
loc122;21.0;84.0;1
loc123;11.0;81.0;1
loc124;11.0;54.0;1
loc125;88.0;30.0;1
loc126;7.0;97.0;1
loc127;97.0;69.0;1
loc128;41.0;69.0;1
loc129;66.0;61.0;1
loc130;52.0;78.0;1
loc131;8.0;9.0;1
loc132;60.0;39.0;1
loc133;91.0;70.0;1
loc134;60.0;22.0;1
loc135;57.0;31.0;1
loc136;82.0;11.0;1
loc137;84.0;10.0;1
loc138;71.0;74.0;1
loc139;47.0;44.0;1
loc140;54.0;41.0;1
loc141;83.0;64.0;1
loc142;49.0;12.0;1
loc143;97.0;64.0;1
loc144;79.0;89.0;1
loc145;9.0;29.0;1
loc146;22.0;43.0;1
loc147;9.0;3.0;1
loc148;45.0;83.0;1
loc149;7.0;86.0;1
loc150;55.0;77.0;1
loc151;14.0;15.0;1
loc152;23.0;25.0;1
loc153;44.0;66.0;1
loc154;87.0;7.0;1
loc155;10.0;45.0;1
loc156;39.0;18.0;1
loc157;57.0;26.0;1
loc158;66.0;53.0;1
loc159;52.0;27.0;1
loc160;20.0;86.0;1
loc161;23.0;79.0;1
loc162;41.0;97.0;1
loc163;7.0;92.0;1
loc164;83.0;13.0;1
loc165;25.0;56.0;1
loc166;59.0;14.0;1
loc167;37.0;41.0;1
loc168;61.0;7.0;1
loc169;75.0;27.0;1
loc170;33.0;66.0;1
loc171;12.0;52.0;1
loc172;62.0;67.0;1
loc173;99.0;42.0;1
loc174;66.0;50.0;1
loc175;40.0;65.0;1
loc176;33.0;29.0;1
loc177;39.0;99.0;1
loc178;67.0;6.0;1
loc179;82.0;82.0;1
loc180;89.0;62.0;1
loc181;80.0;66.0;1
loc182;8.0;75.0;1
loc183;46.0;5.0;1
loc184;85.0;72.0;1
loc185;44.0;79.0;1
loc186;8.0;99.0;1
loc187;65.0;22.0;1
loc188;80.0;68.0;1
loc189;17.0;47.0;1
loc190;93.0;74.0;1
loc191;47.0;39.0;1
loc192;49.0;42.0;1
loc193;63.0;81.0;1
loc194;89.0;96.0;1
loc195;82.0;77.0;1
loc196;19.0;61.0;1
loc197;77.0;14.0;1
loc198;62.0;6.0;1
loc199;1.0;81.0;1
loc200;57.0;53.0;1
loc201;60.0;40.0;1
loc202;46.0;87.0;1
loc203;77.0;98.0;1
loc204;24.0;82.0;1
loc205;86.0;4.0;1
loc206;2.0;56.0;1
loc207;11.0;8.0;1
loc208;4.0;29.0;1
loc209;84.0;69.0;1
loc210;67.0;6.0;1
loc211;23.0;28.0;1
loc212;10.0;87.0;1
loc213;4.0;26.0;1
loc214;48.0;86.0;1
loc215;10.0;0.0;1
loc216;16.0;50.0;1
loc217;54.0;84.0;1
loc218;13.0;88.0;1
loc219;36.0;17.0;1
loc220;26.0;57.0;1
loc221;7.0;74.0;1
loc222;35.0;31.0;1
loc223;82.0;60.0;1
loc224;42.0;61.0;1
loc225;57.0;99.0;1
loc226;56.0;60.0;1
loc227;25.0;15.0;1
loc228;16.0;60.0;1
loc229;31.0;20.0;1
loc230;87.0;68.0;1
loc231;69.0;99.0;1
loc232;39.0;71.0;1
loc233;59.0;32.0;1
loc234;54.0;4.0;1
loc235;55.0;82.0;1
loc236;50.0;85.0;1
loc237;51.0;78.0;1
loc238;42.0;16.0;1
loc239;14.0;88.0;1
loc240;76.0;91.0;1
loc241;74.0;6.0;1
loc242;26.0;54.0;1
loc243;53.0;47.0;1
loc244;23.0;83.0;1
loc245;21.0;49.0;1
loc246;67.0;78.0;1
loc247;50.0;20.0;1
loc248;52.0;99.0;1
loc249;31.0;12.0;1
