loc116;10.0;16.0;1
loc117;24.0;46.0;1
loc118;9.0;98.0;1
loc119;33.0;57.0;1
loc120;59.0;94.0;1
loc121;16.0;67.0;1
loc122;26.0;4.0;1
loc123;50.0;48.0;1
loc124;51.0;61.0;1
loc125;89.0;87.0;1
loc126;84.0;91.0;1
loc127;0.0;1.0;1
loc128;85.0;54.0;1
loc129;55.0;99.0;1
loc130;90.0;38.0;1
loc131;1.0;8.0;1
loc132;81.0;28.0;1
loc133;89.0;71.0;1
loc134;98.0;24.0;1
loc135;60.0;82.0;1
loc136;54.0;29.0;1
loc137;41.0;69.0;1
loc138;22.0;37.0;1
loc139;5.0;54.0;1
loc140;93.0;95.0;1
loc141;58.0;54.0;1
loc142;41.0;36.0;1
loc143;38.0;32.0;1
loc144;56.0;9.0;1
loc145;32.0;57.0;1
loc146;94.0;7.0;1
loc147;2.0;44.0;1
loc148;56.0;97.0;1
loc149;50.0;44.0;1
loc150;31.0;59.0;1
loc151;1.0;21.0;1
loc152;15.0;90.0;1
loc153;83.0;80.0;1
loc154;52.0;95.0;1
loc155;96.0;92.0;1
loc156;74.0;53.0;1
loc157;60.0;54.0;1
loc158;89.0;90.0;1
loc159;17.0;0.0;1
loc160;87.0;54.0;1
loc161;76.0;18.0;1
loc162;35.0;64.0;1
loc163;30.0;49.0;1
loc164;92.0;33.0;1
loc165;96.0;89.0;1
loc166;62.0;3.0;1
loc167;25.0;15.0;1
loc168;22.0;55.0;1
loc169;98.0;28.0;1
loc170;72.0;79.0;1
loc171;58.0;78.0;1
loc172;58.0;44.0;1
loc173;29.0;57.0;1
loc174;0.0;55.0;1
loc175;59.0;21.0;1
loc176;50.0;59.0;1
loc177;86.0;42.0;1
loc178;91.0;48.0;1
loc179;49.0;92.0;1
loc180;68.0;39.0;1
loc181;53.0;3.0;1
loc182;54.0;27.0;1
loc183;42.0;83.0;1
loc184;34.0;34.0;1
loc185;77.0;74.0;1
loc186;53.0;16.0;1
loc187;32.0;39.0;1
loc188;96.0;14.0;1
loc189;35.0;10.0;1
loc190;38.0;51.0;1
loc191;68.0;46.0;1
loc192;13.0;90.0;1
loc193;88.0;26.0;1
loc194;67.0;7.0;1
loc195;67.0;49.0;1
loc196;97.0;19.0;1
loc197;69.0;44.0;1
loc198;87.0;51.0;1
loc199;67.0;75.0;1
loc200;75.0;4.0;1
loc201;5.0;97.0;1
loc202;77.0;7.0;1
loc203;72.0;52.0;1
loc204;32.0;72.0;1
loc205;35.0;13.0;1
loc206;3.0;65.0;1
loc207;74.0;76.0;1
loc208;42.0;45.0;1
loc209;0.0;33.0;1
loc210;3.0;38.0;1
loc211;97.0;23.0;1
loc212;30.0;40.0;1
loc213;86.0;26.0;1
loc214;49.0;48.0;1
loc215;44.0;80.0;1
loc216;86.0;77.0;1
loc217;95.0;12.0;1
loc218;47.0;63.0;1
loc219;24.0;21.0;1
loc220;59.0;86.0;1
loc221;85.0;34.0;1
loc222;67.0;13.0;1
loc223;51.0;98.0;1
loc224;96.0;45.0;1
loc225;23.0;98.0;1
loc226;48.0;60.0;1
loc227;98.0;19.0;1
loc228;16.0;8.0;1
loc229;42.0;84.0;1
loc230;4.0;29.0;1
loc231;97.0;97.0;1
loc232;75.0;1.0;1
loc233;68.0;97.0;1
loc234;99.0;0.0;1
loc235;35.0;57.0;1
loc236;49.0;44.0;1
loc237;77.0;33.0;1
loc238;42.0;0.0;1
loc239;10.0;86.0;1
loc240;69.0;26.0;1
loc241;60.0;79.0;1
loc242;76.0;49.0;1
loc243;7.0;89.0;1
loc244;82.0;89.0;1
loc245;10.0;26.0;1
loc246;92.0;26.0;1
loc247;99.0;28.0;1
loc248;93.0;68.0;1
loc249;99.0;71.0;1
